batch_size,relative_time_s,power_total_W
32,280.7,458.3314741442973
32,280.8,463.09244204511816
32,280.90000000000003,474.99095505986963
32,281.0,466.4463991364767
32,281.1,459.4996270464681
32,281.2,473.31834329550804
32,281.3,472.6117590843455
32,281.40000000000003,466.60271974039847
32,281.5,461.7346180513363
32,281.6,464.1856733487929
32,281.7,467.3609681120763
32,281.8,463.72230955199285
32,281.90000000000003,471.773481062692
32,282.0,461.815957848948
32,282.1,453.9982850134051
32,282.2,465.7010018306921
32,282.3,468.9943976183738
32,282.40000000000003,469.3076937902318
32,282.5,466.15424800512744
32,282.6,476.56397608396634
32,282.7,467.22185459518744
32,282.8,459.49188402190146
32,282.90000000000003,466.2686548526622
32,283.0,470.4560786173113
32,283.1,460.30458087479917
32,283.2,455.5670783342572
32,283.3,466.9484099610223
32,283.40000000000003,550.2296231620545
32,283.5,604.7671440460505
32,283.6,469.55296670033664
32,283.7,468.7191179856013
32,283.8,472.6543916420018
32,283.90000000000003,476.298636033276
32,284.0,467.29924271530047
32,284.1,469.8864017223377
32,284.2,469.85633155975023
32,284.3,460.27396514731885
32,284.40000000000003,476.04490554659515
32,284.5,470.24428468217735
32,284.6,455.5591929645237
32,284.7,461.81852356009387
32,284.8,472.1706552381152
32,284.90000000000003,476.8365714577044
32,285.0,464.521280615345
32,285.1,464.12988261141214
32,285.2,474.2741839210599
32,285.3,476.9234210047735
32,285.40000000000003,469.4865847062988
32,285.5,471.0948172520612
32,285.6,471.4239023194654
32,285.7,472.65992303997274
32,285.8,467.76276840974117
32,285.90000000000003,473.631759956926
32,286.0,466.2967145573149
32,286.1,457.00394391048644
32,286.2,468.0541134199899
32,286.3,471.9909847625372
32,286.40000000000003,481.700639200521
32,286.5,476.8444509552076
32,286.6,467.2211973655879
32,286.7,469.3603147963795
32,286.8,463.4259934063408
32,286.90000000000003,460.31021849064297
32,287.0,468.8688816530966
32,287.1,469.39328491297914
32,287.2,467.9788008082714
32,287.3,465.0196144206816
32,287.40000000000003,464.2705803688755
32,287.5,472.8133598086079
32,287.6,469.05417150822694
32,287.7,470.38308395693605
32,287.8,471.71018477375554
32,287.90000000000003,471.6145788399686
32,288.0,472.50858719878767
32,288.1,470.49677961441915
32,288.2,471.59739094530886
32,288.3,468.2476880335945
32,288.40000000000003,456.52658160208455
32,288.5,465.7194715993843
32,288.6,468.71624188948226
32,288.7,464.6973260241367
32,288.8,448.1067901892257
32,288.90000000000003,461.03978697548473
32,289.0,472.8944092873857
32,289.1,477.7315034380189
32,289.2,464.92380192633254
32,289.3,456.82709587546213
32,289.40000000000003,466.16829020990986
32,289.5,472.3167463113348
32,289.6,475.9932192646579
32,289.7,472.47006800064213
32,289.8,483.59864445966923
32,289.90000000000003,480.74845758804213
32,290.0,463.9643620092778
32,290.1,474.1547580371398
32,290.2,468.3968428860775
32,290.3,460.98493885947863
32,290.40000000000003,473.6181273051299
32,290.5,467.1018952011056
32,290.6,455.7158299659748
32,290.7,461.73502703526924
32,290.8,471.8960858216527
32,290.90000000000003,475.70748461913706
32,291.0,468.5792691249181
32,291.1,474.84398243439324
32,291.2,471.0462346637703
32,291.3,461.25493300307625
32,291.40000000000003,457.2888562098821
32,291.5,464.1511268550732
32,291.6,465.46397246992836
32,291.7,464.68719677081117
32,291.8,466.0068319666407
32,291.90000000000003,478.58983322413263
32,292.0,498.33215673066155
32,292.1,474.87334885815545
32,292.2,467.2880574198798
32,292.3,454.15507632321425
32,292.40000000000003,461.72007683554034
32,292.5,475.17754739954773
32,292.6,471.404201882483
32,292.7,465.35740605959484
32,292.8,472.0830292728045
32,292.90000000000003,477.2859630949678
32,293.0,464.8893836014011
32,293.1,461.0218680239001
32,293.2,448.7621461302198
32,293.3,456.94136449866016
32,293.40000000000003,473.5735740387721
32,293.5,475.55208778242155
32,293.6,484.6804864294019
32,293.7,479.43051800953816
32,293.8,470.0750036765625
32,293.90000000000003,472.8536451313155
32,294.0,467.803372869968
32,294.1,477.58546847980097
32,294.2,490.46774642915324
32,294.3,470.25815121224724
32,294.40000000000003,468.7837158461098
32,294.5,467.30349449323984
32,294.6,466.24611525928196
32,294.7,477.61930985686695
32,294.8,465.7938235003942
32,294.90000000000003,454.4115634055381
32,295.0,466.3575011151566
32,295.1,469.55303200985554
32,295.2,474.41156904562564
32,295.3,475.225556606814
32,295.40000000000003,461.66432007149217
32,295.5,480.76359557737214
32,295.6,476.5455380284104
32,295.7,460.9749135226688
32,295.8,473.11507148766526
32,295.90000000000003,463.81863374579416
32,296.0,461.71057715200703
32,296.1,469.64690936532463
32,296.2,464.44507161112665
32,296.3,474.1724975755293
32,296.40000000000003,474.6401252379203
32,296.5,456.92810569458277
32,296.6,463.87050233014963
32,296.7,474.1938962834096
32,296.8,476.72259886622504
32,296.90000000000003,466.480645038536
32,297.0,483.96469302567255
32,297.1,477.9190480626702
32,297.2,462.45739610207124
32,297.3,470.8434647454772
32,297.40000000000003,461.2048074736193
32,297.5,466.31649410004195
32,297.6,463.46886018682085
32,297.7,474.78041156942
32,297.8,476.67608302129435
32,297.90000000000003,462.54954691736293
32,298.0,456.6424799578713
32,298.1,472.5765622579889
32,298.2,465.9211418882268
32,298.3,469.58007359030046
32,298.40000000000003,469.7384811313548
32,298.5,473.06672002668796
32,298.6,464.9924478468906
32,298.7,469.09077661445707
32,298.8,473.83561824756197
32,298.90000000000003,472.6812845421128
32,299.0,472.55939407673225
32,299.1,471.898487204878
32,299.2,462.3524980434871
32,299.3,455.39412616650077
32,299.40000000000003,457.51275483359234
32,299.5,463.12161798170473
32,299.6,469.65176243924094
32,299.7,480.80670093477875
32,299.8,479.8111268843611
32,299.90000000000003,460.75141995711266
32,300.0,462.5998207678451
32,300.1,450.3961884584948
